_AnalysisTag,_FileName,_APK,_FileSize,_DexSize,_VersionCode,_MD5,SSLCertificateSocketFactoryCreateSocket,SSLCertificateSocketFactoryGetInsecure,NetworkSecurityConfig,PinSetExpiry,MissingBackupPin,InsecureBaseConfiguration,AcceptsUserCertificates,SetJavaScriptEnabled,UseCheckPermission,UnsafeDynamicallyLoadedCode,UnsafeNativeCodeLocation,UnsafeProtectedBroadcastReceiver,UnprotectedSMSBroadcastReceiver,AddJavascriptInterface,AuthLeak,SecureRandom,InvalidVectorPath,UsingC2DM,PackagedPrivateKey,PackageManagerGetSignatures,InvalidPermission,PrivateApi,AllowAllHostnameVerifier,TrustAllX509TrustManager,AllowBackup,ExportedPreferenceActivity,SignatureOrSystemPermissions,EllipsizeMaxLines,ExportedService,ExportedContentProvider,ExportedReceiver,GrantAllUris,SetWorldReadable,SetWorldWritable,WorldWriteableFiles,WorldReadableFiles,ExifInterface,HardcodedDebugMode,GetInstance,DeprecatedProvider,HardwareIds,DeletedProvider,GetLocales,BadHostnameVerifier
Banking_r2,a9257d2a508fbdbe1991f9b1aa3ac97cdb3b2d1819c59137270a0e3dd8488169.apk,com.android.google.shinhanbbk.kr.app,874312,613448,1,fb853350cdb7e61376f8af1b121ec29c,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0
Banking_r2,981e074ea2faadc7b88de630f109940053c15f45c43db9a48360de5d3d705bd5.apk,org.underdev.penetratepro,121127,174432,29,36684dc8cd04b60f36c0c85d6d16a087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,4c0b3b37beabe7cb9b94dec237cf3b0db3a8e9d65ebd017811d3f398ea58ecb1.apk,org.android.system,19023,7688,1,7aa5ce11f67a5b17c3c717ab12e7d642,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,b93814340e445dfa9b2908c57e6d2a6f0a2866db2c757a25038c6a1efe95ea8d.apk,fi.app4.fap,4404086,6179288,1060000,08d05f01671f788e9c17a9ffca0547b0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,0,0,1,0,11,0,2,0,0,0,0,1,0,3,0,0,0,0,1,2,0,1,0,14,0,0,1
Banking_r2,466cdcc89c36257d7d37052ff77fdfe3ea823f6d9401b49a621773c317d78e33.apk,com.note.donote,485937,579608,1,5177eec5997c2ed86f2cca7c440aa9f4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,3b40b54ff0cadda92ab6186c1b31141b7329f9581a987df1d4d62badc3ad08c0.apk,yun01.long01.view,28156,43040,1,90dae81491fb97a9f4ca9e547c2c55f3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Banking_r2,80c2842a2f289cae70ba64de998fafcd2a40b80ec986a3c1da1eb6fea4576d28.apk,wcu.onmsrbt.zrlyuhm,39601,57312,1,0df8e91d4ee84180099a26d97cf5baf4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,d328061740bf0d0248e4a13a90f23c7d5fcf5805253b3a769ba1247be756d13f.apk,org.starsizew,541714,890596,,d55243c458f1da54a2473714f5ab4de8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,75b1b8e14a5d5ace10a7ffdc1e800d3294a0f6d314558e9529a68ec4aa6b3b87.apk,kr.sw,708505,1686560,14,2d3c5f54acbff65127946682a0c05c61,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Banking_r2,4eedd808a6501b56d7fb1b4d4e9429c99503408b10187464a77058c4f10e04a2.apk,com.a,1218850,462828,1,5e5012170782876f25e096c8bd06095a,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,ca512d43645c480de0e97a761f7ebc70c551937ca8a9c474279f65291e5ef11b.apk,brqn.jknxtheuavpudn.axztaovv,690892,97960,1,09eb9b6b2daa7df06261bdc7a2094271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
Banking_r2,a8f14e272dd9aad5293222efb5ac5d37cd8d53d6bc50d3c390d8a08880c048e9.apk,com.google.goo,227106,494940,2,c6ca55071e3751a2832fff6a2c9685aa,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,2b688b973b89e907a563d9532a77dc846ac6d98822f127a6970882d195f39ed8.apk,com.oaAlmL.gCrziJ,219999,400648,2,afbc29a62d50ee9749f8e9d6797a7e63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,75db00adcd5e279325deec7eb88197ad25bbf816f787b82b5a09872e22d34599.apk,com.hananewbank,2138713,396568,1,fde1550e3a49107cde747dc306efef0f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0
Banking_r2,eccc52e5312695b5cb8654cbce9f55346506c52d2289a50f8f17e486882cc908.apk,com.shouji.ku,22051707,8669200,156,04c12809d3b1809c9980bd1e3e11e0f7,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,1af249b7b5fc15116e0036579d3fd8153f34ebd752afe0c75e3a236acc3e0677.apk,com.oaAlmL.gCrziJ,219999,400648,2,fb3ebd33501fd8f67a66e8726cfc9923,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,c5e26386db742d41c937099b936ef8a497bcef0c6846473ffb066216e9053773.apk,com.dooblou.SECuRETLiveStream,2188739,1970064,64,4e5b85cf0758958000dc5404e175bc2e,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0
Banking_r2,345193dd2506bb04245b9e355ee8a7107a6de780e5ca6e03e93bf724c0a35038.apk,com.ha.abc,5814739,799072,1,041acd88b300370ee795dff8efc0ff86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,b66f5f0163577773f80e5f7b79f66432cdb37d66f743e8ef5f581921c83784a4.apk,com.android.security,207748,22724,1,abc5303cb80b42442b717f836300e17c,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
Banking_r2,7ecab57ed3ea9cd7138f8a8aced4162bae91ca029f502fa3705e8215d93878aa.apk,com.note.donote,487834,574276,1,13b23f093555add17df70ba7df560c46,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,f21e7cb954c07e197a7accd545ace552524f76b698f058ab40b256535d8f4b7c.apk,org.fkl.wgk,1136998,1319104,1,0b23d608afc90c8acd0b7f8d807ede2b,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0
Banking_r2,5eb5c5432b7f42da439f0e24faca3daa10a33593fce0184536f27393389a597a.apk,wnit.nlchbuxtpw.yaxvs,40201,60396,1,0639a74f508591f99a7d2309f5825fea,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,553f7280a074e041117bdfa015a5216bc82f6773ec8057c9a476b23ae7043cc7.apk,com.ac.to,1131467,1891640,1,217ee4263881095922de50e6fde1746e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Banking_r2,356202377c6abeb8e05d1e4906edab70fce1d9d4074652126d91809d67fbfcfc.apk,com.android.market,65444,38932,13,66fb2ce9ce93355f40b990c715b4c133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,e30774b18c216c309539382a0fdeb14d4690827446b69180a758da019d9b04a6.apk,com.thaipro.photowonder,763345,841724,1,15b16c10d315bf738c2273e83f093530,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Banking_r2,81bf576c8149e4d513589ffcb4220833eeb72e1ad8331a12f6102e3a6110d430.apk,com.example.adtyk3e,230776,400648,2,a7c09618a52edb21187135afa5475004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Banking_r2,be09d40cd9409cf6cde7a530211baac18791147b00b175abea8dda5b5d32c50c.apk,com.nh,699260,378936,1,e3f4cc7aaf5e234a91fd4abdca79adff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0
Banking_r2,f546d7b50a3aadfe27d19ffdcdbcbec5049d674d293ea3943fb9ef959d28d2c6.apk,com.atomharbor.brownprint,559331,218712,30,002e34c2b615c13fe21498013c5daa16,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0
Banking_r2,cb3f175317ae2c64f5e61b35f8c115cd8493121291087fb7a3a315f5735157c8.apk,com.bysczh.converter,573033,884780,532,dee3a84dff4b98f01eb9c3d6ce5672f9,0,0,0,0,0,0,0,2,0,0,0,3,0,4,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0
Banking_r2,e92ebb42b1f11615d7405519b0966d5b80fa245cc046cc87e10a481a66caeb68.apk,com.minimonitor.blackschooner,289947,218652,30,02d23d111dbf8812c635d4f0eadc75b8,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0
Banking_r2,a15c5f63a138faa18d074919ad9402d763a0ba71fb995968ab372bfb4aff7b20.apk,org.starsizew,552215,890596,,2b1eb4ce1509abb3b509ccf36084698d,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,4a82578ed7d78bf8a39c1185789b5d2fc0a5e3df7c95636de6a9a937804c2fd8.apk,xrsfdn.qfadap.rzdypx,131457,37988,,25767141ddda6cf5de1021dd7191b09c,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,2b8d299db394dccafe9faf2ee3dfc350853a45af3caa8b74ceb772b3c2f3e3a7.apk,com.system.log,342068,555016,1,1c0c1837e99107f137c47e87570be00f,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0
Banking_r2,2eaafd0ae8273916fd6a54d111426298286f733481a44a70d24908d904b0fae0.apk,com.sandroid.letsfixthat,2350722,2353288,3,c3137271bd5946855e228f07159cd81f,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,6ea8db1998a854db3434e56ef69e2d328280a1fa387a954b5c0949d5c897e6cf.apk,com.newskin.citynight,7334077,8628688,1018,2299b0b039c1bc23ed0dc9abe0227435,0,0,0,0,0,0,0,18,0,1,0,1,0,3,0,0,0,0,0,3,0,5,0,2,0,0,0,1,1,0,1,0,1,0,0,1,2,0,0,0,39,0,0,0
Banking_r2,75b43bcf6d02e6539ef40934c5195edf18d79c3b1194e618abbc22227568a640.apk,com.android.Mzgrr,206081,24472,1,499e2d152601dd82af8016095ddacdd6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
Banking_r2,1ecf4b40e9da782ac3888b979c2dad3ebe28bda6c32e9a1c2a6593ed5705a283.apk,com.google.scc,522319,783772,1,5f75657ce958de42fe06b935895bb4b6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0
Banking_r2,36543321d32d6b53585edf1e8c4e03b8790e13795fb8bc9450aaf4c6b8777b19.apk,com.Tiomiym9.Potzimm9,220160,400836,2,fb706b23c10fcb08cb22b521b7b51278,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,c5701cc6a59af293084de8162b811c202364006dc66860b9b4e51664f205fdd8.apk,com.iqeadmcuzf.jdjgl,634562,1365808,,bec73a10547fabfb1e5fdb23de8d03ae,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,d20680ee70635101d2ab830019b26b533a173f0ea5ef1e9c8954e0550191108b.apk,com.yundong.plugin,2514103,4872968,2100,209d9a746c16e94e695891c1cdca8312,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,8,0,26,0,6,0,0,0,0,7,1,9,0,1,0,0,1,2,0,0,0,64,1,0,3
Banking_r2,86868757b0d3bfd3418368bf2e4ed087f6bd46c8d6f335f51a40ef81824242f4.apk,com.note.donote,488967,575300,1,cad3e87f0fb0e19129ffef75ce9d84ab,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,4a6885a44a8f30089f79b903a6b0d86635bcc307f43817cfd45c65956aa3907a.apk,hwmg.vzuskhdfyl.hybzcrkg,39673,57440,1,0b31b97d9ce3b891c7d5b145693e63fe,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,16f5e572dd75012ec7234ce6054de7714b7494174ba46ae380597879a2915850.apk,com.sandroid.livewallpaper.holodroidinfotrial,7875094,1621244,10,b8266c0a43d0d4bc99ba9e5ced0db644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Banking_r2,f6204f2018cb954a010711ee83d499f6d6a618084fd4635a3edcf5cac102a164.apk,me.jingqian.mix,83511,48896,3,30a8bf66c0be6868d35c330137cc8e1f,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,c188755a49a58ce770df8b71a27bd6159a50e0bdd72717399e6965cfc387fa5e.apk,com.note.donote,487888,574276,1,0e63a3b80fa3c62d1fbb22028d144fa2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,ef0934e29ac2fd7fef8fc1202c4836b8d435de367c510025f6c7f7ab3f93cbfe.apk,com.trdos.cores,703756,1289768,,8e2cef1f57941bd69a83914d28d9f0f5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,274214f98645c98a7b07d90dd7bb1dc862f8efa1a542c7e6f28faf686e49ec1b.apk,com.hananewbank,2138701,396564,1,eb8f77b85c052eaa4a2a0dbdc4ed210e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0
Banking_r2,69ea6a499c3b5b77e30482dae6b21560120adc8a05231e9c0f3c36d96c981ae0.apk,com.a,1274005,475224,152,17a52c147329d81c584740b72d73fab7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,2af19b9dec0581109a668e6537796e632614d6989fa0267c6bf4cd0ab93fcd26.apk,com.oaAlmL.gCrziJ,219999,400648,2,d1899227e64ef44afe9506c90fbfaa3f,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,3d28f04bd4374efe23bd388a5c04ee22d69e52df1e6070b1587bed9c2c390ac9.apk,com.trdos.cores,717731,1289768,,2b08fdd40a9d99aeea8af7cd92ac6752,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,72535e881675cd477d80ce57753cb3008f407111aa336034cd3e44477d4d3529.apk,com.android.Mzgrr,206081,24472,1,499e2d152601dd82af8016095ddacdd6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
Banking_r2,557685d0e34b21438bdf244b9d2f2c01157e5307598069468c60e32eae986996.apk,com.note.donote,496791,575920,1,8b10854872caefef05866b1b930ae23e,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,5f5cf64bcaf2d04277ff174ed313113da9f665e04e215851e10de7be440c97d8.apk,com.oaAlmL.gCrziJ,219999,400648,2,ffb218d6d96c497d703a70ae3bee7691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,b003650f4d42639d1c3aa1eaf3f17bc9a7a20d53e40205d31b7c7bb356e818b3.apk,com.note.donote,486886,572368,1,a741a198aa5971348fdc3dcd38d33a71,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,979aac973f12de1850eec0243ea88ca00f559a6d5157bf1e9bd567a899cfe283.apk,com.note.donote,488083,575928,1,938048604a87c4d1a8343c971e775ba0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,301b729fea34a56d9c62a5023dd6f1419061ff58ca46a227ce3d2301d9ca8275.apk,com.bull88.bull99,220764,400652,2,b13e71b85d95eaa7df2727818a39954c,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,64289a344c9cd2287875ffa044ca53e6d1dcf67e392e2233f9704d21a7112ce1.apk,com.note.donote,486886,572368,1,33cae1b02dbdde149eb5df27f5d4b731,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,f927529a8c82d8b7aae86272584db49917f1c8c289dc5cf440d59276b5ad6d4c.apk,com.app.jingle,257963,32448,1,c23e622213308782820f17072b6c6f79,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,b04f9eccce71f013e4f9f78966b4e2c2c20dd3ca89b22613a85ffdf4ba8c902f.apk,com.sdwiurse,1802853,20348,1,8039ee911217c5728f1785e0ff3405d9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Banking_r2,dd38c8b67ef94b49bf9317ac71274accb0e527f7531beffce9a279e55cbd291c.apk,zzzzzz.xxxxxx.cccccc,139698,33800,,a09e6ba94602c05b5b03cf7e326817c8,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,a949517cc846c654f39386dff72978cf50fcc0bb849ea55e17af2479114cc12d.apk,com.wmz.timelock,110819,26504,1,041f8b32fa15efda620b04a5dd41554a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,41c66281c884ac22888ec80b053bcb72e400e826f5f0786ce3c3460f788a7a50.apk,com.Tiomiym9.Potzimm9,220160,400836,2,a29ce501e8b1b77c2fb0927cd23f2114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,3a1c5139231d40f5bcf01de7483ca8f652108481b324eb55a7627f13a6c31330.apk,com.fanta.services,1001350,709400,2,ae343691ecf75d34c539781941151563,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,b7e9c4998e52657b7dde6bb5e191af873a2443f2a2e908a7bc531436bcfb67a8.apk,com.google.game.store,556441,799156,1,44777441dfc55b09bddb492ab349c7e6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Banking_r2,dd48eec1e65dbd09f3391340c7fb8ac506da6f8ea377e77dd0f5ae56fa573b76.apk,com.ll,859024,261972,10,44f5936f12081f22d23c75322ca4dc49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,f6a777fda23dbf77f1b51361cb25c6febdf91c837273245dc6b456db934b224a.apk,com.kentapps.theselftimer,836478,1306644,1,54b715f6608d4457a9d22cfdd8bddbe6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,b5af223bb9dbe23be9037337b439c33dee5c2e83b9f3e22ebe81417bd42e19cd.apk,com.nij3In.xFcecy,219992,400648,2,4d72b5ff7ce7bc66ff678e70cbf0a489,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,b22eb5e1e6412ef9fabbfa27eddb7f877a135e2cf5b81959020f962f02329c16.apk,com.google.game.store,556439,799148,1,164a9e8d668c59a869b971eab0d00e9c,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Banking_r2,ba1677f3f5c70987756c231142a4083b1da6fb21e942f55ac6ef25f6927f62a1.apk,com.mix.kr,240315,494860,2,e74c59d029d2a89f2d132b34c93a7a98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,76347ed749096210070b8ebd04159e33fa3510df7eae3a0470e17c83c0a534a0.apk,com.hananewbank,2138713,396568,1,f2debcaca3e8abc1ec6caee7fddd4082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0
Banking_r2,3ddcc6c2b900eefc049376ada007e5318d6d42bdff3ea5d38315598040cb6acd.apk,com.note.donote,486886,572368,1,14db8aa19d398a1fe9c0192223b47b3a,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,d9f9a72cd80b01ebb8b387ed09b4b7336baa4c3c6130e78f0eaa775a0e9a6b03.apk,kdkjj.kalld.alvaae,310546,596768,1,4c85198075a5dd1f5f17591aa59c030a,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,62b36479e4b0a67e6fba4415c6874e6c1c288d18ecb4ffe02d01bf4826c43de5.apk,org.android.system,19232,8232,1,ef5cfbf3c1dfd9e02cff2e1f97cf27f3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,537cc1daa2cddfa6190b68b444645a72f7ae9b5a04eddffe4acd717c4c69f1f5.apk,com.Tiomiym9.Potzimm9,220160,400836,2,4536d2128fdb4a2f4ecfaafbf128fbc6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
