_AnalysisTag,_FileName,_APK,_FileSize,_DexSize,_VersionCode,_MD5,SSLCertificateSocketFactoryCreateSocket,SSLCertificateSocketFactoryGetInsecure,NetworkSecurityConfig,PinSetExpiry,MissingBackupPin,InsecureBaseConfiguration,AcceptsUserCertificates,SetJavaScriptEnabled,UseCheckPermission,UnsafeDynamicallyLoadedCode,UnsafeNativeCodeLocation,UnsafeProtectedBroadcastReceiver,UnprotectedSMSBroadcastReceiver,AddJavascriptInterface,AuthLeak,SecureRandom,InvalidVectorPath,UsingC2DM,PackagedPrivateKey,PackageManagerGetSignatures,InvalidPermission,PrivateApi,AllowAllHostnameVerifier,TrustAllX509TrustManager,AllowBackup,ExportedPreferenceActivity,SignatureOrSystemPermissions,EllipsizeMaxLines,ExportedService,ExportedContentProvider,ExportedReceiver,GrantAllUris,SetWorldReadable,SetWorldWritable,WorldWriteableFiles,WorldReadableFiles,ExifInterface,HardcodedDebugMode,GetInstance,DeprecatedProvider,HardwareIds,DeletedProvider,GetLocales,BadHostnameVerifier
Riskware_r3,785192b660eb903bf487fff459c2066a.apk,iyhzy.xieying.dydsscqqm2,563435,459936,1,785192b660eb903bf487fff459c2066a,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Riskware_r3,916f8019c66f6a476d535545abe72ddf.apk,com.miyi.torrentseach.torrentseachon,4919264,1276388,302,916f8019c66f6a476d535545abe72ddf,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,ce25436c6da64d56d540aef2733579df.apk,s.qq.qqmm,1298241,460324,1,ce25436c6da64d56d540aef2733579df,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Riskware_r3,5993098b4086dd810b7cc8c54bca4ddb.apk,ua.clearly.bell.instance.baseball,344399,641640,672,5993098b4086dd810b7cc8c54bca4ddb,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Riskware_r3,b93a8c7d6c898ed6b15e1f3ad52a9ba6.apk,com.xieying.qq.mzp,659040,469820,1,b93a8c7d6c898ed6b15e1f3ad52a9ba6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Riskware_r3,94568b7def5946ad70b0f22fc339a106.apk,com.bb.wh,1417872,1628844,100001,94568b7def5946ad70b0f22fc339a106,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0
Riskware_r3,61529fe609c9016019d99909eacf0ab6.apk,com.metasploit.stage,8809,17472,1,61529fe609c9016019d99909eacf0ab6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Riskware_r3,ec3a2eaa6030c91f1a3151a7ada90cd8.apk,com.ldu.jefcsk,4426831,5884,1,ec3a2eaa6030c91f1a3151a7ada90cd8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,0bd7fc0810ea10e1baeed6892a4684cb.apk,com.inn.zusfwl,8908903,5884,1,0bd7fc0810ea10e1baeed6892a4684cb,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,a3ad431ad1db7c84f752ba950243a96d.apk,com.jyl.dumdca,7959309,6008,1,a3ad431ad1db7c84f752ba950243a96d,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,c354063ac8b2b6236e664860a24f72c7.apk,com.ocn.qhvtnb,8915512,5884,1,c354063ac8b2b6236e664860a24f72c7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,8716dc876692e7975b844b61d9a92c8d.apk,com.gwzk.Winqq,4074417,2268256,100001,8716dc876692e7975b844b61d9a92c8d,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0
Riskware_r3,8b083d77bbc30fd35b8f1290c1fec787.apk,com.da.cuqas.fhx.server,1221940,1274232,11,8b083d77bbc30fd35b8f1290c1fec787,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,7,0,0,0
Riskware_r3,80b6450d49dd03d0475b7f7fa23354c3.apk,com.egfsh,603825,366732,1,80b6450d49dd03d0475b7f7fa23354c3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,c940317f4303e2a138865868dc952a8f.apk,com.ap1e1.wgr4c,990187,676828,35,c940317f4303e2a138865868dc952a8f,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,53,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,61,0,0,0
Riskware_r3,0ef6ab273b2757a6fe2083ec944f386e.apk,com.wkrtye.gilfyyzb,5537299,1777956,66267,0ef6ab273b2757a6fe2083ec944f386e,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,3,0,67,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,83,0,0,0
Riskware_r3,a3d869784e27864bc6abaf08496c2824.apk,android.app.s11k16g,7824111,14220,4,a3d869784e27864bc6abaf08496c2824,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Riskware_r3,5499d69ba2b49e5ddeded0987c5692ee.apk,edu.jwnnvvwxn.playwithyourdogdalmatian,960032,5284,1,5499d69ba2b49e5ddeded0987c5692ee,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,c91006ef19183e78e42cc98908718e08.apk,com.yourpornapp.app.tnaflix,2023524,2879392,8,c91006ef19183e78e42cc98908718e08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Riskware_r3,cc7f05a11ac9f3e3a8a7c4d983f370b2.apk,com.newfruit.game.ff,8558237,799948,1,cc7f05a11ac9f3e3a8a7c4d983f370b2,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,0,0,2,0,48,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,38,0,0,1
Riskware_r3,1c12d71f2d7ffb04c48d1046aa78d4fd.apk,biz.lyrfukts.wildblood,899154,5264,1,1c12d71f2d7ffb04c48d1046aa78d4fd,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,5e2430218492d85b61a0c1febfd91081.apk,com.zke.ppdd71124,7929739,2515780,1,5e2430218492d85b61a0c1febfd91081,0,0,0,0,0,0,0,2,0,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0
Riskware_r3,f3200b9bc2ff86341886c70d614fe024.apk,au.com.phil.minepro,481832,900016,151,f3200b9bc2ff86341886c70d614fe024,0,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Riskware_r3,3919f63e04a15a126e275121fbfd311d.apk,net.dgsworkvckocyd.beachgirls,2800445,1537628,1,3919f63e04a15a126e275121fbfd311d,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Riskware_r3,501de218bc91e4397042f9f2af55276f.apk,com.tnu.cecbcm,6220435,6008,2,501de218bc91e4397042f9f2af55276f,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,2b88b48a9715252ec7bba6bfcd320b41.apk,com.jvs.qbnzih,4240089,5896,1,2b88b48a9715252ec7bba6bfcd320b41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,bbab47e769bcb5fe3b05e13c64f2c6f9.apk,com.zu.zu,10320260,10036,1,bbab47e769bcb5fe3b05e13c64f2c6f9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,866ab3976d7353941fd3bb59118d76a2.apk,com.finu.varok.clash.royale,3762008,4296220,267,866ab3976d7353941fd3bb59118d76a2,0,0,0,0,0,0,0,10,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,1,0,0,0,0,0,0,0,2,0,0,0
Riskware_r3,7b49881828ae7b616260c9a4d1dd9bc8.apk,edu.dxgdldfdycdchj.nyzombies,2213181,1537628,1,7b49881828ae7b616260c9a4d1dd9bc8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Riskware_r3,a9db7d3ab9ce0795f470d8adaabfdf95.apk,com.sz.games.duiduipeng,6090925,81652,10404,a9db7d3ab9ce0795f470d8adaabfdf95,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Riskware_r3,ba9742e15260714595d0d543754089d5.apk,com.mfkkej.fuedzorr,5423201,2114368,41079,ba9742e15260714595d0d543754089d5,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,3,0,56,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0,79,1,0,0
Riskware_r3,af691553ec12fb717c88a6f15c5e737a.apk,com.runtastic.android.heartrate.pro,13133586,7760,14,af691553ec12fb717c88a6f15c5e737a,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,d168c4e2fdabb1883b3a260e605e0938.apk,com.juyu.live,9925241,6220876,76859,d168c4e2fdabb1883b3a260e605e0938,0,0,0,0,0,0,0,1,0,4,0,1,3,0,0,0,0,0,0,1,0,58,1,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,75,0,0,1
Riskware_r3,950ef3d124a127c77bdb81e97f523601.apk,com.afndvgbsdb.njfcjvdflbn,5960600,2712320,1,950ef3d124a127c77bdb81e97f523601,0,0,0,0,0,0,0,2,0,5,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
Riskware_r3,7a8313ef87603f13789df1c013295b1c.apk,com.egh.rnmbvw,4240071,5880,1,7a8313ef87603f13789df1c013295b1c,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,7541b4ee25569d01c9b9840f6bc3d9a9.apk,sqex.hzsciiritcgada,3413747,675792,1,7541b4ee25569d01c9b9840f6bc3d9a9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,f877ca7c23cb0a5dec9fc29ef84da272.apk,com.android.app253469,496231,1014672,1,f877ca7c23cb0a5dec9fc29ef84da272,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Riskware_r3,1bdff79441b1cd198122df802550cbfd.apk,com.apr.owmubg,4240055,5876,1,1bdff79441b1cd198122df802550cbfd,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,60fb1f56b05458d0c3d097769bcee21f.apk,cd.gofxnzuutmpqqayjptb,4086032,675848,1,60fb1f56b05458d0c3d097769bcee21f,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,4d895aeabb29b05fc5e54006e4532a0f.apk,com.fzb.uiyaij,8822535,5888,1,4d895aeabb29b05fc5e54006e4532a0f,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,658b5a764a6e8c4306744e43f0d6bdec.apk,ch.nth.android.contentabo_l01_sim_univ,4804231,4636808,25,658b5a764a6e8c4306744e43f0d6bdec,0,0,0,0,0,0,0,8,0,0,0,0,1,8,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,18,0,0,0
Riskware_r3,873d90803c4afb484721c921f8ea2138.apk,com.hst.wviofo,7967928,6004,1,873d90803c4afb484721c921f8ea2138,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,f5a045167571d58515d0e85eeaae6a34.apk,jwypm.jpg.png,5442285,2111996,1,f5a045167571d58515d0e85eeaae6a34,0,0,0,0,0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3,0,22,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,66,2,0,1
Riskware_r3,0aee218c74c2738795d948deeb879eac.apk,com.boq.duciro.lobimelij,6012635,7556812,1925,0aee218c74c2738795d948deeb879eac,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,29,0,0,0,0,0,0,0,0,0,5,0,0,0
Riskware_r3,1095d970ee4de20acba62f0e92c30a51.apk,com.ngu.nweakg,4426813,5880,1,1095d970ee4de20acba62f0e92c30a51,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,6a978799b54014e15379285a92478f91.apk,agytz.xooe.zlklc,51705,6440,1,6a978799b54014e15379285a92478f91,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,88008a65ba258dc5c8d0dd10d8bdd8ab.apk,com.ttsMMw42l2Y592,7133934,2772600,1121,88008a65ba258dc5c8d0dd10d8bdd8ab,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,42,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,80,0,0,1
Riskware_r3,761f797176d927805a254940c81e8c35.apk,net.androgames.uninstaller,251893,229264,14,761f797176d927805a254940c81e8c35,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
Riskware_r3,7ae3dd1df184fb05ae10b4b4c0006313.apk,com.zvp.crdopa,8812498,5876,1,7ae3dd1df184fb05ae10b4b4c0006313,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,2d30aae19bb6d3c76e652673fda0b31a.apk,com.game.pubrNov.ytou16th,6438755,65496,11,2d30aae19bb6d3c76e652673fda0b31a,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Riskware_r3,426083e7a986a84cf0850cc7dbdb6514.apk,com.lagouchiji,2988536,2676816,100001,426083e7a986a84cf0850cc7dbdb6514,0,0,0,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0
Riskware_r3,22385449451174096a197779ff9f2993.apk,com.simikongji20243an.cdsqcgpmdpfm,10359853,160212,2,22385449451174096a197779ff9f2993,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Riskware_r3,2da7d7a91fb0fd893c131b7a4287fdce.apk,com.dgl.hefonw,4453400,5876,1,2da7d7a91fb0fd893c131b7a4287fdce,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,2a56ced7f215ce25d405275c4f0630a2.apk,net.w4vn.sw1,2853384,2487808,1,2a56ced7f215ce25d405275c4f0630a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Riskware_r3,58a80296548dacafd727d36a6c2252cf.apk,com.tsztsc.x,1793820,2268256,100001,58a80296548dacafd727d36a6c2252cf,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0
Riskware_r3,9634f869ad37889f108dee84600d5a2d.apk,biz.rdsofamhg.zwar,849688,5260,1,9634f869ad37889f108dee84600d5a2d,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,ebeef44e3ab50040eba7a17ecbba0b40.apk,com.tangguoshijie.cengceng,5388141,21640,30,ebeef44e3ab50040eba7a17ecbba0b40,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,510696c2da1377fae89ce51d929f1653.apk,com.fqhx.bubble,10021256,7339168,8,510696c2da1377fae89ce51d929f1653,0,0,0,0,0,0,0,8,0,2,0,1,0,2,0,0,0,0,0,7,0,5,0,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0,6,0,40,0,0,0
Riskware_r3,277672d9f81dff61821c76d8aacf96f5.apk,com.gzsy.xiaolv,7079442,3737260,32,277672d9f81dff61821c76d8aacf96f5,0,0,0,0,0,0,0,1,0,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Riskware_r3,5be78fd4a0ee265f15e5d16665223bf1.apk,com.nau.mtogwf,8822550,5900,1,5be78fd4a0ee265f15e5d16665223bf1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,665b2d2c8eaf157cdf5bf015576d50f1.apk,com.agency.gown,2312653,2711652,113,665b2d2c8eaf157cdf5bf015576d50f1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,26,0,0,0
Riskware_r3,70c5622a733900c6228cb6c27d2e3fc6.apk,com.phncqu.bzyldeqq,5519802,1310868,36926,70c5622a733900c6228cb6c27d2e3fc6,0,0,0,0,0,0,0,5,0,0,0,0,3,4,0,0,0,0,0,3,0,57,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,13,0,84,1,0,1
Riskware_r3,bdfea8561753cfdd35dc618619734eb7.apk,com.kaco.rali.kikiketag,4705774,5468836,471,bdfea8561753cfdd35dc618619734eb7,0,0,0,0,0,0,0,11,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,12,0,0,0
Riskware_r3,a08c12d4d051d9384482c2bd96a6a139.apk,com.juyu.live,9925241,6220876,96452,a08c12d4d051d9384482c2bd96a6a139,0,0,0,0,0,0,0,1,0,4,0,1,3,0,0,0,0,0,0,1,0,58,1,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,75,0,0,1
Riskware_r3,54af531078fdd1c14b304ad50d4b09c4.apk,com.xgbs,1834779,2676816,100001,54af531078fdd1c14b304ad50d4b09c4,0,0,0,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0
Riskware_r3,5bd63cec4167df887ad6ece4c631d20a.apk,com.hjyouobd.kooolad,4933571,696752,1,5bd63cec4167df887ad6ece4c631d20a,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,0
Riskware_r3,2c71065c0dedc87774cde7edcab480ae.apk,com.ho.gaja.giwepe,1231135,1274068,125,2c71065c0dedc87774cde7edcab480ae,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,7,0,0,0
Riskware_r3,83a21be97c2eabfc3b26552907a2667d.apk,twz.yygame.A080001A01,5061551,4340108,3,83a21be97c2eabfc3b26552907a2667d,0,0,0,0,0,0,0,1,0,2,0,1,4,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,37,0,118,1,0,1
Riskware_r3,e8b62675c6ce13e6c80760c155cb5318.apk,com.cba.tqaqct,4426815,5884,1,e8b62675c6ce13e6c80760c155cb5318,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,6a0aea3c7121cbd60057ff6f60058dca.apk,com.ppd.emcpvq,8908583,5880,1,6a0aea3c7121cbd60057ff6f60058dca,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,14afd093a1877cb071ffd6129233eae6.apk,com.Nc,321756,349284,1,14afd093a1877cb071ffd6129233eae6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,78a79bb9dd6ae690faca92c1fdbad499.apk,com.xiao.ht.kum,1978857,1683988,1,78a79bb9dd6ae690faca92c1fdbad499,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,2,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,27,2,0,0
Riskware_r3,583744e15e511f4d3b4f4c7f4761f49c.apk,com.progresslab.conversation,601348,1299968,82,583744e15e511f4d3b4f4c7f4761f49c,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
Riskware_r3,6add408d40caf5c96c00b13354fc88f2.apk,com.unk.uolyaf,8822537,5884,1,6add408d40caf5c96c00b13354fc88f2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,4e887a954bb7e364fe2ad2e88f593fc7.apk,com.izk.jiwtju,8822523,5884,1,4e887a954bb7e364fe2ad2e88f593fc7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,fe13ca301e036e8a61b62c0fa761f7e3.apk,com.fqhx.radien,8014534,6887116,1,fe13ca301e036e8a61b62c0fa761f7e3,0,0,0,0,0,0,0,9,0,2,0,1,0,3,0,0,0,0,0,7,0,5,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,4,0,40,0,0,0
Riskware_r3,b2a05e656732d61b637485bdbf33aac4.apk,com.alg.lxoyqh,6220573,6004,2,b2a05e656732d61b637485bdbf33aac4,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riskware_r3,0b49dbefa39a5ab6c22dd77f352da70a.apk,com.ycfdfvf.agvfvdaw,5205230,1996780,1,0b49dbefa39a5ab6c22dd77f352da70a,0,0,0,0,0,0,0,2,0,5,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
Riskware_r3,dd65eb7462b258b1f426cfac84f7c770.apk,mobi.rhmipn.jkgnkr.ksph,1240928,121612,122,dd65eb7462b258b1f426cfac84f7c770,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0
Riskware_r3,0efc149f9a88974c07abed04e4be7463.apk,com.fresh.cleaner,3986611,4044032,1,0efc149f9a88974c07abed04e4be7463,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,3,0,5,0,5,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,26,2,0,2
Riskware_r3,0bf550ab1b1f340ca06ec48735bc1d89.apk,com.service.usbhelper,722013,514392,50200,0bf550ab1b1f340ca06ec48735bc1d89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,12,0,0,0
